1780487292.951,start,0.8207,6.5496,1.0447,-5.0244,1.8541,-0.2626,0.2157
1780487292.960,start,0.8467,6.5458,0.9718,-5.0013,1.7991,-0.2015,0.2226
1780487292.971,start,0.6432,6.4256,0.7561,-4.9526,1.7623,-0.1639,0.2283
1780487292.980,start,0.6937,6.3073,0.7085,-4.9186,1.7432,-0.1453,0.2327
1780487292.990,start,0.7956,6.2509,0.7217,-4.8783,1.7172,-0.1320,0.2364
1780487293.001,start,0.9758,6.2634,0.7971,-4.8581,1.7025,-0.1247,0.2386
1780487293.010,start,1.0680,6.2748,0.8504,-4.8561,1.6937,-0.1244,0.2405
1780487293.020,start,1.1737,6.4105,0.8729,-4.8660,1.6627,-0.1245,0.2419
1780487293.030,start,1.1674,6.5052,0.8532,-4.8955,1.6480,-0.1055,0.2455
1780487293.040,start,0.9060,6.4558,0.6567,-4.9728,1.6760,-0.0797,0.2492
1780487293.051,start,0.7963,6.3203,0.5424,-4.9910,1.6726,-0.0575,0.2507
1780487293.060,start,1.1191,6.3354,0.7053,-4.9783,1.6576,-0.0443,0.2516
1780487293.070,start,1.1826,6.4720,0.7856,-4.9896,1.6738,-0.0454,0.2539
1780487293.081,start,1.2229,6.5705,0.8295,-5.0035,1.6935,-0.0677,0.2544
1780487293.090,start,1.0271,6.5362,0.6473,-4.9375,1.6073,-0.0732,0.2539
1780487293.101,start,0.9606,6.3931,0.5485,-4.9048,1.5948,-0.0511,0.2525
1780487293.110,start,0.9940,6.1373,0.5988,-4.8380,1.5929,-0.0628,0.2505
1780487293.120,start,0.9246,6.1285,0.5010,-4.7683,1.5778,-0.0659,0.2507
1780487293.131,start,0.9124,6.3738,0.5189,-4.8408,1.5678,-0.0428,0.2493
1780487293.140,start,0.8958,6.6638,0.4986,-5.0721,1.6413,-0.0152,0.2485
1780487293.150,start,1.1581,6.7717,0.7333,-5.1741,1.6775,0.0027,0.2473
1780487293.160,start,1.2086,6.7375,0.7668,-5.1134,1.6749,0.0213,0.2483
1780487293.170,start,1.1785,6.5819,0.7598,-5.0404,1.6619,0.0244,0.2477
1780487293.180,start,1.0061,6.4744,0.6397,-5.0309,1.6569,0.0237,0.2478
1780487293.190,start,0.9327,6.4808,0.5620,-5.0045,1.6065,0.0301,0.2492
1780487293.200,start,0.8614,6.4456,0.4727,-4.9653,1.5611,0.0396,0.2502
1780487293.210,start,0.8051,6.3915,0.4337,-4.9326,1.5400,0.0479,0.2514
1780487293.220,start,0.7573,6.4136,0.4056,-4.9724,1.5547,0.0687,0.2509
1780487293.230,start,0.8701,6.5534,0.4955,-5.0586,1.5665,0.0927,0.2513
1780487293.240,start,0.9494,6.5662,0.5375,-5.0912,1.5656,0.1195,0.2514
1780487293.250,start,1.0653,6.4914,0.6250,-5.0694,1.5590,0.1397,0.2521
1780487293.261,start,1.0660,6.4828,0.6263,-5.0494,1.5586,0.1427,0.2517
1780487293.270,start,0.9855,6.5877,0.5823,-5.0844,1.5632,0.1326,0.2520
1780487293.280,start,1.0247,6.7269,0.5955,-5.1007,1.5515,0.1192,0.2508
1780487293.290,start,1.0872,6.7053,0.6290,-5.0651,1.5299,0.1142,0.2498
1780487293.300,start,1.0708,6.5649,0.6164,-5.0074,1.5072,0.1218,0.2475
1780487293.311,start,0.9112,6.4961,0.5146,-5.0109,1.5141,0.1424,0.2462
1780487293.320,start,0.8727,6.4995,0.4779,-5.0383,1.4913,0.1660,0.2466
1780487293.330,start,0.9086,6.5632,0.4927,-5.0716,1.4832,0.1941,0.2479
1780487293.340,start,0.9803,6.5768,0.5571,-5.0919,1.4778,0.2061,0.2481
1780487293.350,start,0.9981,6.5716,0.5741,-5.0928,1.4862,0.2056,0.2489
1780487293.361,start,0.9855,6.5622,0.5633,-5.0731,1.4731,0.2040,0.2485
1780487293.370,start,0.9503,6.5557,0.5269,-5.0373,1.4558,0.1954,0.2493
1780487293.380,start,0.9159,6.5655,0.4925,-5.0130,1.4277,0.1853,0.2481
1780487293.391,start,0.9242,6.5963,0.4974,-5.0194,1.4434,0.1873,0.2483
1780487293.400,start,0.9086,6.5660,0.5003,-5.0466,1.4306,0.2087,0.2475
1780487293.411,start,0.7816,6.5443,0.3816,-5.0645,1.4109,0.2439,0.2478
1780487293.421,start,0.9383,6.6323,0.4880,-5.1205,1.4082,0.2724,0.2455
1780487293.430,start,0.9508,6.6729,0.4981,-5.1776,1.4177,0.2888,0.2435
1780487293.440,start,1.1201,6.7842,0.6394,-5.2125,1.4158,0.2959,0.2411
1780487293.450,start,1.1627,6.8120,0.6507,-5.1926,1.4118,0.2942,0.2417
1780487293.460,start,1.0184,6.7047,0.5725,-5.1443,1.3876,0.2865,0.2420
1780487293.470,start,0.8668,6.6023,0.4342,-5.0748,1.3631,0.2802,0.2425
1780487293.481,start,0.7924,6.5647,0.3828,-5.0451,1.3493,0.2833,0.2429
1780487293.490,start,0.8890,6.5007,0.4405,-5.0094,1.3449,0.2902,0.2446
1780487293.500,start,0.9735,6.4838,0.5088,-4.9983,1.3391,0.3023,0.2445
1780487293.510,start,0.9435,6.5375,0.4825,-5.0529,1.3232,0.3202,0.2457
1780487293.521,start,0.8836,6.5439,0.4378,-5.0894,1.3078,0.3332,0.2448
1780487293.530,start,0.9191,6.5832,0.4495,-5.1003,1.2924,0.3326,0.2453
1780487293.540,start,0.8537,6.6619,0.4003,-5.1144,1.2678,0.3264,0.2450
1780487293.550,start,0.8342,6.6853,0.3882,-5.1368,1.2698,0.3280,0.2449
1780487293.560,start,0.8152,6.6221,0.3690,-5.0989,1.2682,0.3213,0.2454
1780487293.571,start,0.7949,6.5506,0.3500,-5.0225,1.2399,0.3125,0.2480
1780487293.580,start,0.9059,6.5744,0.4049,-4.9903,1.2470,0.3124,0.2505
1780487293.591,start,1.0526,6.7264,0.5551,-5.0837,1.2610,0.3232,0.2508
1780487293.600,start,1.0980,6.7235,0.5564,-5.1404,1.2487,0.3460,0.2493
1780487293.611,start,0.9727,6.6515,0.4818,-5.1352,1.2219,0.3691,0.2487
1780487293.620,start,0.9660,6.6045,0.4447,-5.1027,1.1994,0.3712,0.2487
1780487293.631,start,0.8328,6.5889,0.3517,-5.0934,1.1725,0.3764,0.2487
1780487293.640,start,0.9573,6.6363,0.4372,-5.1401,1.1953,0.3904,0.2471
1780487293.650,start,0.8764,6.6922,0.3986,-5.1575,1.1729,0.3925,0.2456
1780487293.660,start,0.9067,6.7067,0.3999,-5.1259,1.1600,0.3940,0.2438
1780487293.670,start,0.8843,6.6414,0.4090,-5.0947,1.1663,0.3969,0.2427
1780487293.681,start,0.8561,6.5222,0.3922,-5.0801,1.1820,0.4027,0.2425
1780487293.690,start,0.9113,6.5847,0.4213,-5.0893,1.1600,0.4134,0.2425
1780487293.700,start,0.9654,6.8272,0.4597,-5.1845,1.1558,0.4318,0.2423
1780487293.710,start,0.8029,6.9142,0.3453,-5.2662,1.1227,0.4440,0.2396
1780487293.720,start,0.7806,6.8327,0.3148,-5.2486,1.1211,0.4600,0.2375
1780487293.730,start,0.7872,6.6204,0.3118,-5.1641,1.1073,0.4712,0.2367
1780487293.741,start,0.7842,6.5440,0.2987,-5.0908,1.0755,0.4768,0.2374
1780487293.751,start,0.7871,6.6225,0.2692,-5.0961,1.0506,0.4807,0.2374
1780487293.760,start,0.8251,6.6687,0.3166,-5.1240,1.0639,0.4817,0.2375
1780487293.771,start,0.9345,6.6996,0.3953,-5.1235,1.0757,0.4775,0.2367
1780487293.781,start,0.9969,6.6884,0.4573,-5.0885,1.0779,0.4756,0.2378
1780487293.792,start,1.1186,6.6357,0.5307,-5.0718,1.0590,0.4810,0.2392
1780487293.800,start,0.9134,6.5366,0.3974,-5.0651,1.0298,0.4943,0.2402
1780487293.811,start,0.8740,6.5116,0.3549,-5.0773,1.0246,0.5044,0.2403
1780487293.821,start,0.6618,6.6169,0.1963,-5.1094,0.9977,0.5079,0.2411
1780487293.831,start,0.8110,6.7286,0.2862,-5.1517,0.9925,0.5178,0.2402
1780487293.841,start,0.8537,6.8128,0.3275,-5.1954,0.9822,0.5269,0.2401
1780487293.850,start,0.8472,6.7813,0.3330,-5.2104,0.9888,0.5374,0.2393
1780487293.861,start,0.7998,6.7275,0.2976,-5.2276,0.9931,0.5471,0.2397
1780487293.871,start,0.8467,6.7224,0.3253,-5.1895,0.9861,0.5504,0.2397
1780487293.881,start,0.8141,6.6946,0.3011,-5.1462,0.9632,0.5537,0.2392
1780487293.890,start,0.9008,6.6995,0.3749,-5.1677,0.9765,0.5601,0.2384
1780487293.901,start,0.8387,6.6731,0.3347,-5.1850,0.9474,0.5701,0.2391
1780487293.911,start,0.6872,6.6886,0.1986,-5.1880,0.9163,0.5817,0.2403
1780487293.921,start,0.6772,6.7316,0.1784,-5.1754,0.9019,0.5818,0.2399
1780487293.931,start,0.7581,6.6941,0.2259,-5.1269,0.8955,0.5799,0.2403
1780487293.941,start,0.9590,6.5986,0.3597,-5.0861,0.8824,0.5874,0.2415
1780487293.951,start,0.9846,6.5189,0.4012,-5.0569,0.8942,0.5955,0.2442
1780487293.961,start,0.9842,6.5703,0.4131,-5.0668,0.8902,0.5926,0.2449
1780487293.970,start,0.8377,6.6777,0.2930,-5.1112,0.8833,0.5971,0.2448
1780487293.981,start,0.9131,6.7381,0.3480,-5.1795,0.8764,0.6109,0.2451
1780487293.991,start,0.8139,6.7906,0.2734,-5.2285,0.8630,0.6207,0.2453
1780487294.001,start,0.8844,6.8740,0.3232,-5.2523,0.8558,0.6209,0.2444
1780487294.011,start,0.8047,6.9448,0.2690,-5.2890,0.8511,0.6272,0.2418
1780487294.021,start,0.7064,6.8273,0.1958,-5.2547,0.8179,0.6333,0.2398
1780487294.030,start,0.7317,6.5982,0.1710,-5.1566,0.7848,0.6361,0.2394
1780487294.040,start,0.7970,6.4665,0.2242,-5.0555,0.7630,0.6248,0.2399
1780487294.051,start,0.7835,6.5480,0.2280,-5.0901,0.7743,0.6138,0.2411
1780487294.060,start,0.8467,6.7012,0.2845,-5.1881,0.7796,0.6152,0.2422
1780487294.071,start,0.8134,6.7884,0.2524,-5.2538,0.7658,0.6291,0.2439
1780487294.081,start,0.7789,6.7872,0.2241,-5.2712,0.7481,0.6330,0.2455
1780487294.091,start,0.7987,6.7354,0.2352,-5.2593,0.7573,0.6388,0.2465
1780487294.101,start,0.8345,6.7263,0.2645,-5.2613,0.7631,0.6433,0.2477
1780487294.111,start,0.8784,6.7330,0.2813,-5.2319,0.7371,0.6364,0.2488
1780487294.120,start,0.8236,6.7370,0.2442,-5.2053,0.7143,0.6304,0.2483
1780487294.130,start,0.8349,6.6874,0.2529,-5.1653,0.7003,0.6161,0.2448
1780487294.141,start,0.8536,6.6712,0.2626,-5.1322,0.7084,0.5978,0.2422
1780487294.151,start,0.9039,6.7382,0.3078,-5.1232,0.6873,0.5819,0.2426
1780487294.161,start,0.8141,6.7045,0.2331,-5.1214,0.6722,0.5879,0.2444
1780487294.171,start,0.8654,6.6179,0.2851,-5.1396,0.6670,0.6051,0.2457
1780487294.182,start,0.8306,6.5912,0.2517,-5.1686,0.6758,0.6232,0.2468
1780487294.191,start,0.7807,6.7106,0.2178,-5.2114,0.6630,0.6282,0.2488
1780487294.201,start,0.7699,6.8648,0.1899,-5.2607,0.6567,0.6339,0.2498
1780487294.211,start,0.6903,6.8214,0.1164,-5.2714,0.6167,0.6398,0.2511
1780487294.221,start,0.6371,6.6937,0.0713,-5.2463,0.6102,0.6531,0.2515
1780487294.231,start,0.7218,6.6168,0.1403,-5.2013,0.6144,0.6455,0.2535
1780487294.240,start,0.7271,6.6194,0.1339,-5.1648,0.5944,0.6286,0.2544
1780487294.250,start,0.7232,6.6997,0.1224,-5.2017,0.5647,0.6339,0.2527
1780487294.261,start,0.6771,6.7299,0.0890,-5.2573,0.5670,0.6465,0.2503
1780487294.271,start,0.7689,6.7324,0.1598,-5.2746,0.5675,0.6507,0.2484
1780487294.281,start,0.9419,6.7529,0.2651,-5.2748,0.5850,0.6591,0.2483
1780487294.290,start,0.9459,6.7894,0.3014,-5.2910,0.5797,0.6579,0.2487
1780487294.300,start,0.8467,6.8192,0.2102,-5.2969,0.5592,0.6554,0.2476
1780487294.310,start,0.7205,6.7704,0.1185,-5.2883,0.5379,0.6612,0.2482
1780487294.320,start,0.6347,6.6359,0.0398,-5.2316,0.5155,0.6590,0.2487
1780487294.330,start,0.6797,6.5620,0.0691,-5.1634,0.5036,0.6492,0.2493
1780487294.340,start,0.8377,6.6136,0.1930,-5.1755,0.4992,0.6435,0.2487
1780487294.351,start,0.8697,6.7223,0.2368,-5.1990,0.4910,0.6387,0.2492
1780487294.360,start,0.7785,6.7290,0.1638,-5.2115,0.4764,0.6411,0.2499
1780487294.370,start,0.7130,6.6898,0.1019,-5.2207,0.4671,0.6508,0.2510
1780487294.381,start,0.6976,6.7051,0.0880,-5.2448,0.4595,0.6608,0.2508
1780487294.391,start,0.7100,6.7188,0.0912,-5.2398,0.4564,0.6628,0.2511
1780487294.401,start,0.7048,6.7203,0.0822,-5.2196,0.4316,0.6616,0.2532
1780487294.410,start,0.5850,6.7032,-0.0171,-5.2208,0.4186,0.6707,0.2550
1780487294.421,start,0.6286,6.6984,0.0255,-5.2525,0.4253,0.6769,0.2552
1780487294.431,start,0.7583,6.6913,0.0932,-5.2408,0.4347,0.6701,0.2557
1780487294.441,start,0.9876,6.7101,0.2944,-5.2281,0.4433,0.6651,0.2559
1780487294.451,start,0.9384,6.7466,0.2587,-5.2457,0.4422,0.6616,0.2563
1780487294.461,start,0.8633,6.7858,0.2232,-5.2885,0.4452,0.6658,0.2562
1780487294.471,start,0.7267,6.7818,0.1013,-5.2953,0.4516,0.6682,0.2564
1780487294.480,start,0.9044,6.7519,0.2232,-5.2568,0.4622,0.6573,0.2570
1780487294.491,start,0.8877,6.6858,0.2088,-5.1883,0.4395,0.6374,0.2590
1780487294.501,start,0.7769,6.7183,0.1199,-5.1903,0.4035,0.6389,0.2583
1780487294.511,start,0.7738,6.7505,0.1187,-5.2506,0.4075,0.6560,0.2567
1780487294.521,start,0.6790,6.7526,0.0329,-5.2544,0.3644,0.6501,0.2563
1780487294.531,start,0.6858,6.6949,-0.0052,-5.2033,0.3583,0.6595,0.2575
1780487294.541,start,0.7512,6.6136,0.0762,-5.2024,0.3794,0.6719,0.2573
1780487294.551,start,0.6606,6.6184,0.0367,-5.2314,0.3883,0.6832,0.2577
1780487294.561,start,0.8322,6.7130,0.1234,-5.2542,0.3757,0.6860,0.2587
1780487294.571,start,0.9164,6.8450,0.2022,-5.3050,0.4113,0.6904,0.2605
1780487294.581,start,1.0070,6.8465,0.2932,-5.3227,0.4319,0.6826,0.2615
1780487294.591,start,0.9514,6.7672,0.2271,-5.2540,0.3940,0.6622,0.2632
1780487294.601,start,0.9957,6.6704,0.2344,-5.1707,0.3517,0.6487,0.2644
1780487294.611,start,0.8681,6.6184,0.1361,-5.1607,0.3226,0.6465,0.2664
1780487294.621,start,0.7346,6.6052,0.0107,-5.1402,0.2892,0.6417,0.2692
