timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780412984.025,start,-0.9014,7.0549,0.3258,-5.2415,0.4190,-0.4135,0.1831
1780412984.035,start,-0.8249,7.0876,0.3832,-5.2967,0.4468,-0.4016,0.1815
1780412984.045,start,-0.7381,7.2092,0.4646,-5.3462,0.4638,-0.4045,0.1807
1780412984.055,start,-0.6410,7.2394,0.4988,-5.3210,0.4535,-0.4162,0.1811
1780412984.065,start,-0.5721,7.1434,0.5592,-5.2754,0.4565,-0.4196,0.1806
1780412984.075,start,-0.5960,7.0346,0.5668,-5.2480,0.4817,-0.4193,0.1796
1780412984.085,start,-0.7426,6.9046,0.4725,-5.1861,0.4644,-0.4301,0.1809
1780412984.095,start,-0.8054,6.8894,0.4155,-5.1392,0.4374,-0.4504,0.1817
1780412984.105,start,-0.8222,7.1026,0.4100,-5.2070,0.4477,-0.4552,0.1807
1780412984.115,start,-0.8403,7.1692,0.4278,-5.3099,0.4614,-0.4420,0.1793
1780412984.125,start,-0.7940,7.2000,0.4440,-5.3091,0.4520,-0.4413,0.1800
1780412984.135,start,-0.7596,7.2221,0.4718,-5.2693,0.4425,-0.4625,0.1797
1780412984.145,start,-0.6502,7.1213,0.5552,-5.2261,0.4724,-0.4676,0.1783
1780412984.156,start,-0.5859,6.9987,0.6157,-5.2111,0.4806,-0.4540,0.1779
1780412984.165,start,-0.5745,6.8514,0.6004,-5.1782,0.4600,-0.4479,0.1784
1780412984.175,start,-0.7018,6.8827,0.5291,-5.1746,0.4569,-0.4451,0.1777
1780412984.185,start,-0.8402,7.1377,0.4628,-5.2636,0.4685,-0.4452,0.1774
1780412984.195,start,-0.8903,7.2929,0.4067,-5.3428,0.4504,-0.4401,0.1785
1780412984.205,start,-0.8943,7.2570,0.3906,-5.3527,0.4356,-0.4234,0.1791
1780412984.215,start,-0.8189,7.1858,0.4545,-5.3464,0.4640,-0.4099,0.1779
1780412984.225,start,-0.7867,7.0726,0.4863,-5.2832,0.4691,-0.4232,0.1785
1780412984.235,start,-0.6134,7.0178,0.5635,-5.2048,0.4585,-0.4401,0.1795
1780412984.245,start,-0.5608,6.9744,0.6079,-5.2026,0.4713,-0.4334,0.1788
1780412984.255,start,-0.6104,6.9765,0.6039,-5.2433,0.4887,-0.4323,0.1782
1780412984.265,start,-0.7492,7.0725,0.4977,-5.2731,0.4682,-0.4425,0.1800
1780412984.275,start,-0.8668,7.2813,0.4056,-5.3503,0.4480,-0.4460,0.1811
1780412984.285,start,-0.8762,7.2270,0.4100,-5.3790,0.4638,-0.4352,0.1804
1780412984.295,start,-0.8642,7.1027,0.4195,-5.3203,0.4707,-0.4382,0.1802
1780412984.305,start,-0.7901,7.0256,0.4441,-5.2276,0.4571,-0.4586,0.1813
1780412984.315,start,-0.7556,6.9599,0.4641,-5.1857,0.4553,-0.4652,0.1812
1780412984.325,start,-0.5856,6.9575,0.5850,-5.2164,0.4877,-0.4534,0.1805
1780412984.335,start,-0.5409,7.0335,0.6104,-5.2662,0.4951,-0.4488,0.1819
1780412984.345,start,-0.6103,7.1237,0.5641,-5.2878,0.4738,-0.4572,0.1824
1780412984.355,start,-0.7124,7.2793,0.5049,-5.3439,0.4839,-0.4531,0.1819
1780412984.365,start,-0.8526,7.1807,0.4185,-5.3588,0.4859,-0.4433,0.1824
1780412984.375,start,-0.8676,6.9725,0.3805,-5.2708,0.4629,-0.4409,0.1839
1780412984.385,start,-0.8274,6.9652,0.3892,-5.2206,0.4594,-0.4461,0.1840
1780412984.396,start,-0.7338,6.9817,0.4670,-5.2350,0.4911,-0.4536,0.1830
1780412984.405,start,-0.6655,7.0406,0.5043,-5.2595,0.4940,-0.4565,0.1844
1780412984.415,start,-0.4998,7.1077,0.6003,-5.2865,0.4848,-0.4549,0.1854
1780412984.425,start,-0.4722,7.0748,0.6329,-5.3092,0.5042,-0.4450,0.1849
1780412984.435,start,-0.6081,7.0704,0.5773,-5.3220,0.5085,-0.4473,0.1852
1780412984.445,start,-0.7085,7.0244,0.4827,-5.2750,0.4837,-0.4568,0.1871
1780412984.455,start,-0.7911,6.9081,0.4003,-5.2187,0.4638,-0.4569,0.1874
1780412984.465,start,-0.7748,6.9123,0.4224,-5.2237,0.4839,-0.4497,0.1866
1780412984.475,start,-0.7160,6.9840,0.4532,-5.2496,0.4903,-0.4485,0.1871
1780412984.485,start,-0.6381,7.1061,0.4880,-5.2878,0.4748,-0.4459,0.1878
1780412984.495,start,-0.5750,7.1584,0.5319,-5.3364,0.4855,-0.4253,0.1872
1780412984.505,start,-0.4576,7.0980,0.6344,-5.3564,0.5122,-0.4136,0.1860
1780412984.515,start,-0.4583,7.0323,0.6223,-5.3233,0.5055,-0.4146,0.1873
1780412984.525,start,-0.5708,7.0694,0.5442,-5.2998,0.4801,-0.4141,0.1875
1780412984.535,start,-0.6742,6.9758,0.4841,-5.3038,0.4893,-0.4040,0.1867
1780412984.547,start,-0.7392,6.9381,0.4248,-5.2920,0.4808,-0.4056,0.1872
1780412984.555,start,-0.7277,7.0181,0.4085,-5.2722,0.4591,-0.4135,0.1883
