timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780413096.304,start,-0.5204,7.1848,-0.1375,-5.4385,0.5858,-0.3444,0.1810
1780413096.314,start,-0.3933,7.2009,-0.0559,-5.4224,0.6005,-0.3516,0.1813
1780413096.324,start,-0.3530,7.1387,-0.0564,-5.3614,0.5787,-0.3631,0.1814
1780413096.334,start,-0.4438,7.0294,-0.0974,-5.3449,0.5800,-0.3532,0.1803
1780413096.344,start,-0.5312,6.8550,-0.1410,-5.3261,0.5881,-0.3449,0.1801
1780413096.354,start,-0.6496,6.8527,-0.2512,-5.2853,0.5591,-0.3563,0.1812
1780413096.364,start,-0.6628,7.1326,-0.2748,-5.3454,0.5390,-0.3676,0.1810
1780413096.374,start,-0.5774,7.2868,-0.2117,-5.4469,0.5753,-0.3649,0.1810
1780413096.384,start,-0.4864,7.2290,-0.1519,-5.4516,0.5856,-0.3621,0.1816
1780413096.394,start,-0.4108,7.1707,-0.1326,-5.3973,0.5586,-0.3632,0.1815
1780413096.404,start,-0.2756,7.0698,-0.0279,-5.3540,0.5819,-0.3647,0.1800
1780413096.414,start,-0.2603,6.9719,0.0089,-5.3272,0.6064,-0.3739,0.1805
1780413096.424,start,-0.4066,6.9042,-0.0996,-5.2788,0.5733,-0.3808,0.1817
1780413096.434,start,-0.5188,6.9734,-0.1912,-5.3120,0.5491,-0.3703,0.1812
1780413096.444,start,-0.5589,7.1090,-0.2112,-5.4067,0.5730,-0.3603,0.1807
1780413096.454,start,-0.5300,7.2644,-0.1990,-5.4682,0.5788,-0.3657,0.1815
1780413096.464,start,-0.4417,7.1867,-0.1729,-5.4526,0.5597,-0.3616,0.1812
1780413096.474,start,-0.3870,7.1005,-0.1208,-5.4336,0.5861,-0.3455,0.1792
1780413096.484,start,-0.3244,7.0304,-0.0715,-5.4104,0.6090,-0.3523,0.1788
1780413096.494,start,-0.2442,6.9440,-0.0395,-5.3356,0.5962,-0.3714,0.1794
1780413096.504,start,-0.2437,6.9844,-0.0457,-5.3424,0.5935,-0.3673,0.1789
1780413096.514,start,-0.3450,7.0336,-0.0836,-5.4140,0.6133,-0.3562,0.1782
1780413096.524,start,-0.4513,7.0908,-0.1615,-5.4437,0.6056,-0.3641,0.1794
1780413096.534,start,-0.5016,7.2696,-0.2292,-5.4703,0.5706,-0.3776,0.1800
1780413096.544,start,-0.4964,7.1326,-0.2187,-5.4159,0.5856,-0.3710,0.1790
1780413096.554,start,-0.4042,6.9601,-0.1522,-5.3518,0.6050,-0.3740,0.1789
1780413096.564,start,-0.3517,6.8654,-0.1382,-5.2697,0.5820,-0.3977,0.1793
1780413096.574,start,-0.2380,6.9076,-0.0759,-5.2577,0.5824,-0.4038,0.1785
1780413096.584,start,-0.1681,7.0234,0.0084,-5.3500,0.6196,-0.3913,0.1775
1780413096.594,start,-0.1939,7.0745,-0.0123,-5.4282,0.6159,-0.3869,0.1782
1780413096.604,start,-0.3492,7.1195,-0.1287,-5.3978,0.5756,-0.3944,0.1780
